id_vd,id_ch,titulo,data_criacao,views,likes,coments,duracao,sentenca_idx,texto
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,37,"Vamos lá, todos vocês que temem a Deus venham e escutem e eu Contarei o que ele tem feito por mim."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,38,Eu gritei pedindo a sua ajuda.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,39,Então louvei com hinos:
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,40,"Mas se eu tivesse guardado Maus Pensamentos no coração, o senhor não teria me ouvido."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,41,Porém Deus de fato me ouviu e respondeu a minha oração.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,42,Eu louvo a Deus porque ele não deixou de ouvir a minha oração e nunca negou o seu amor.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,43,"Em outras versões aqui no Versículo 18, que fala mais: Se eu tivesse guardado Maus Pensamentos no coração, o senhor não teria me ouvido."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,44,E outras versões está dizendo:
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,45,"Mas se eu tivesse acarrentado, se eu acalentasse o pecado no meu coração, o senhor não teria ouvido a minha oração."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,46,"A coisa mais perigosa que pode acontecer com uma pessoa, né com o Cristão, é ele estar em paz com o seu pecado."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,47,É uma bom sinal de que você ainda está em busca da sua santidade.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,48,"É quando o pecado ele te machuca, é quando o pecado ele te gera feridas para você se arrepender."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,49,E a pior coisa que pode acontecer com o ser humano.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,50,Ele está em paz com o seu pecado.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,51,"Então você pega e já não sente nenhuma, nenhum motivo de arrependimento."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,52,Você peca e já não se sente envergonhado.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,53,Você peca e já não sente mais que você está machucando a amizade que você tem com.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,54,"Então pecar, todos nós iremos pecar."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,55,"Né é a Bíblia fala que quem nunca, né quem diz que nunca pecou está mentindo."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,56,"Então Todos nós somos pecadores, mas, graças a Deus, o Senhor, ele morreu por mim, morreu por você para que a gente não tivesse mais né sobre a sob a condenação, né ali do pecado e você pudesse ter um outro caminho para poder ser curado, para poder você ser salvo, para poder, se você pagar um preço, na verdade, que ninguém outro conseguiria pagar a não ser Jesus, então, se a dívida tava muito alta, né de Pecados da humanidade inteira, Jesus foi lá e pagou com sangue dEle."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,57,Isso inclui todos os pecadores e todo o tipo de Pecado.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,58,"Então muitas pessoas falam bosta, mas o meu pegado é muito grande."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,59,Não Existe Pecado tão grande a ponto que Jesus não possa te perdoar.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,60,"Isso não é pode servir justificativa para uma libertinagem, uma vida de Pecado, até mesmo não."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,61,"A Bíblia fala que aquele que viver no pecado nunca viu e nem conheceu a Deus, aquele que vive a pecando."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,62,"Mas quando você olha, por exemplo, né para Davi, a história de Davi né"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,63,"O que ele fez, você percebe que ainda assim ele era um homem segundo o coração de Deus, mesmo ele tendo ali cometido um pecado absurdo."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,64,Mas por que isso?
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,65,"Porque ele se arrependeu, né"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,66,"Ele rasgou suas vestes, jogou cinza ali na sua cabeça e Ele demonstrou para Deus o quanto ele tava machucado de ter machucado a amizade com Deus."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,67,"Então o problema- entendam que eu estou dizendo- o problema não é, não é pecar,"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,68,"o problema é você não se arrepender do seu pecado, porque todos nós vamos pecar Em algum momento."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,69,"Agora você precisa pedir perdão do seu pecado e o que mais é o diabo quer fazer com que você faça é não se arrepender, é achar que o sacrifício de Deus, ele, simplesmente ele foi em vão ou seja."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,70,"Ah, se eu não pedi perdão aqui ou se eu não orar, vai ficar a mesma coisa."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,71,"Não, a oração, ela o poder de perdoar."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,72,A oração.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,73,Ela tem o poder de acalentar o seu coração.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,74,É o sangue de Jesus.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,75,"Ele tem o poder é de perdoar os seus pecados, de limpar né o seu coração sujo, independente do que seja."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,76,"Nós temos, por exemplo, uma pessoa que matava cristãos, que era Paulo estourou, o maior pregador de todos os tempos."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,77,"Nós temos, por exemplo, Davi né, que foi um adúltero, mas era um homem segundo o coração de Cristo."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,78,"Você tem você tem histórias de homens e homens e homens cometendo pecados, Mas isso não fez deles é pessoas distantes, porque ele se aproximaram de Deus através do arrependimento, através do Perdão."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,79,"Então,"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,80,O Olavo fala isso.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,81,"Isso impactou muito meu coração, de que nós acreditamos tanto no mundo e o mundo nunca vai te perdoar e você tá sempre ali, acreditando, né dando a sua esperança no mundo, acreditando nele, sendo que ele nunca vai te perdoar."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,82,Ele não tem esse poder de perdoar.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,83,"Já, Deus, ele sempre está disposto de perdoar."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,84,"A misericórdia dele se renova todos os dias e você não dá a devida atenção, você não dá a devida confiança."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,85,"O crédito, né"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,86,"Sabe por que que significa crédito, sabe quando você passa lá o crédito, vende, acreditar ou seja, eu acredito que você irá me pagar."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,87,"Então, quando você que dá créditos a Deus, você está acreditando que ele é a melhor, o melhor caminho, que ele é a melhor condução para você."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,88,"Então, assim a kallenta o seu coração, não com o pecado, mas acalento do seu coração, com perdão do senhor, é por mais."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,89,"Assim, terrível sujo maligno que você é, saiba que você é só"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,90,.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,91,Sabe a força que que você tem quando você está em direção oposta ao vento e não quando você entrar a favor dele.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,92,"Então ontem mesmo- não sei se eu postei esse trecho, mas se não vou postar aqui- que fala que nenhum homem sabe o quão mal é até ele tentar ser bom."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,93,Então saiba disso.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,94,"Tá, nem você nem eu, o que nós temos de bom é o Espírito Santo."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,95,"O resto é tudo ruim, do tanto que tem aquela música que fala:"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,96,Né É do Diante do Trono que fala assim:
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,97,"Senhor, dai-me um coração igual ao teu."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,98,"No começo ele fala assim, como é que eu começo essa música."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,99,"Gente, meu Deus me ajuda aí."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,100,Como é que começa aquela música dá-me
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,101,Um Coração Igual
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,102,Ao Teu
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,103,"Me ajuda aí, eu vou esperar um pouquinho aqui para vocês me lembrarem."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,104,"Meu Deus do céu, esqueci coração."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,105,[Música].
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,106,"Caramba, como que é gente, ninguém para lembrar."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,107,"Não, não tem ninguém em real para lembrar."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,108,"Coração, se tu olhar e senhor, para dentro de mim nada encontrará de bom."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,109,Mas um desejo eu tenho:
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,110,De ser transformado.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,111,"Preciso tanto do teu perdão, dai."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,112,Um Novo Coração ou seja se não tivermos um novo coração o coração né do Espírito Santo a presença dele a gente de fato é lixo é pó a gente é uma sabe imensidão de Pecados de egoísmo de luxúria sabe de desejos impróprios
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,113,Então o que tem de bom de você é o espírito santo Não se ache bonzão
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,114,Nossa meu coração é tão bom não pelo contrário coração do homem ele é enganoso tá E com isso eu quero chamar aqui pastor
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,115,Téo Hayashi para poder dar uma palavra pra gente.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,116,"Depois eu vou chamar o Dunas music junto com ele aqui para a gente também adorar o Senhor amém, já temos aqui um estágio lotado, 30 mil pessoas aqui e que, se Deus quiser, a gente vai."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,117,"Ó, é crescendo mais, vai mandando aí para as pessoas que infelizmente está acabando nessa sexta-feira, acaba os 21 dias."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,118,Deixa eu chamar aqui agora o pastorzão.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,119,"Aqui, e já deu meu tempo aqui, eu nem sabia que passou."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,120,"Chamava Teófilo Hayashi, primeiro, até o mesmo."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,121,"Fala para sua, Teófilo."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,122,"Fala, Nicolas, como é que você?"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,123,"Tá, meu querido, tudo bem contigo, graças a Deus, Pastor, seja bem-vindo aqui."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,124,"Para quem tá entrando aí agora, nessa Live, quero esclarecer algumas coisas."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,125,"Nós estamos aqui em 21 dias de oração, em jejum pelo nosso Brasil."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,126,"Não é por um partido, por um político."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,127,É claro que eu existo né Estou exercendo a função de deputado.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,128,"Mas eu venho aqui né como um cristão, venho aqui com uma pessoa, né que Cristo me alcançou:"
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,129,"Uma pessoa que é congrega, uma pessoa que tem um relacionamento com Cristo, que Experimenta da Misericórdia, da Graça dele todos os dias."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,130,"E a gente Tomou a iniciativas, iniciativa chamando várias pessoas aqui, não para mim entretenimento, Não Para te convocar para uma festa, mas SIM para várias pessoas que são alinhadas com o reino, com o evangelho, para poder trazer uma palavra para de esperança para o seu coração, para poder trazer uma palavra de confronto, para poder trazer uma palavra de crescimento, para você se aproximar mais de Deus, para você que sabe orar, para você aprender a orar, para você que não tem o costume de orar, para você passar a ter o costume de orar para você é que ora, mas talvez hora errado para você entender que existem orações que a gente pede mal e por isso que Deus não escuta."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,131,"Então, graças a Deus, meu Deus, eu assim tenho aprendido muito durante esses 18 dias aqui."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,132,E hoje o pastor né
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,133,"Teu Hayashi, vai estar aqui também ministrando nenhuma palavra para gente."
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,134,Iremos orar também.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,135,Depois vamos chamar o Dunas Dunas music para a gente poder fazer um período aqui de oração.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,136,Tão pastor seja muito bem-vindo e creio que o Espírito Santo está aqui hoje também.
bbkwXdxGXs0,UCxI9vN6UbxmBt8VIvUKtJaA,Dia 18/21 - Oração pelo Brasil -  Teofilo Hayashi + Dunamis Music,2023-07-19,79082,15541,3335,4231,137,"Mais uma vez, Amém obrigado."
